285,62.00,1980/11/22 0:04,1100.00%,"¥43,035,398.00 ",die,43035300,4.30E+07
286,63.00,1980/11/22 0:04,600.00%,"¥43,753,715.00 ",normal,43753700,4.38E+07
287,46.00,1980/11/22 0:04,900.00%,"¥43,859,153.00 ",die,43859100,4.39E+07
288,93.00,1980/11/22 0:04,1700.00%,"¥43,154,587.00 ",die,43154500,4.32E+07
289,24.00,1980/11/22 0:04,600.00%,"¥43,989,454.00 ",normal,43989400,4.40E+07
290,66.00,1980/11/22 0:04,1000.00%,"¥43,503,084.00 ",die,43503000,4.35E+07
291,10.00,1980/11/22 0:04,1500.00%,"¥43,869,511.00 ",die,43869500,4.39E+07
292,20.00,1980/11/22 0:04,1300.00%,"¥43,734,043.00 ",pending,43734000,4.37E+07
293,9.00,1980/11/22 0:04,300.00%,"¥43,228,905.00 ",normal,43228900,4.32E+07
294,87.00,1980/11/22 0:04,1400.00%,"¥43,539,459.00 ",die,43539400,4.35E+07
295,9.00,1980/11/22 0:04,1000.00%,"¥43,484,093.00 ",pending,43484000,4.35E+07
296,88.00,1980/11/22 0:04,500.00%,"¥43,352,031.00 ",die,43352000,4.34E+07
297,94.00,1980/11/22 0:04,1300.00%,"¥43,216,529.00 ",pending,43216500,4.32E+07
298,36.00,1980/11/22 0:04,800.00%,"¥43,134,624.00 ",pending,43134600,4.31E+07
299,11.00,1980/11/22 0:04,700.00%,"¥43,670,351.00 ",normal,43670300,4.37E+07
300,57.00,1980/11/22 0:05,500.00%,"¥43,242,543.00 ",normal,43242500,4.32E+07
301,79.00,1980/11/22 0:05,800.00%,"¥43,076,224.00 ",pending,43076200,4.31E+07
302,76.00,1980/11/22 0:05,1500.00%,"¥43,371,802.00 ",die,43371800,4.34E+07
303,74.00,1980/11/22 0:05,100.00%,"¥43,945,539.00 ",die,43945500,4.39E+07
304,93.00,1980/11/22 0:05,200.00%,"¥43,929,612.00 ",die,43929600,4.39E+07
305,70.00,1980/11/22 0:05,300.00%,"¥43,226,627.00 ",normal,43226600,4.32E+07
306,39.00,1980/11/22 0:05,700.00%,"¥43,359,752.00 ",die,43359700,4.34E+07
307,37.00,1980/11/22 0:05,1700.00%,"¥43,816,479.00 ",normal,43816400,4.38E+07
308,29.00,1980/11/22 0:05,300.00%,"¥43,460,146.00 ",die,43460100,4.35E+07
309,34.00,1980/11/22 0:05,1000.00%,"¥43,110,387.00 ",die,43110300,4.31E+07
310,95.00,1980/11/22 0:05,800.00%,"¥43,658,170.00 ",normal,43658100,4.37E+07
311,90.00,1980/11/22 0:05,300.00%,"¥43,180,501.00 ",die,43180500,4.32E+07
312,98.00,1980/11/22 0:05,500.00%,"¥43,961,299.00 ",die,43961200,4.40E+07
313,73.00,1980/11/22 0:05,300.00%,"¥43,154,210.00 ",pending,43154200,4.32E+07
314,81.00,1980/11/22 0:05,800.00%,"¥43,215,721.00 ",pending,43215700,4.32E+07
315,90.00,1980/11/22 0:05,100.00%,"¥43,448,906.00 ",die,43448900,4.34E+07
316,50.00,1980/11/22 0:05,1300.00%,"¥43,448,101.00 ",normal,43448100,4.34E+07
317,90.00,1980/11/22 0:05,1100.00%,"¥43,546,523.00 ",pending,43546500,4.35E+07
318,3.00,1980/11/22 0:05,200.00%,"¥43,620,569.00 ",normal,43620500,4.36E+07
319,16.00,1980/11/22 0:05,1000.00%,"¥43,795,824.00 ",normal,43795800,4.38E+07
320,21.00,1980/11/22 0:05,1300.00%,"¥43,412,880.00 ",normal,43412800,4.34E+07
321,90.00,1980/11/22 0:05,100.00%,"¥43,800,167.00 ",die,43800100,4.38E+07
322,6.00,1980/11/22 0:05,100.00%,"¥43,582,455.00 ",normal,43582400,4.36E+07
323,21.00,1980/11/22 0:05,1200.00%,"¥43,671,044.00 ",pending,43671000,4.37E+07
324,17.00,1980/11/22 0:05,1700.00%,"¥43,365,165.00 ",die,43365100,4.34E+07
325,17.00,1980/11/22 0:05,1600.00%,"¥43,127,348.00 ",pending,43127300,4.31E+07
326,56.00,1980/11/22 0:05,500.00%,"¥43,120,710.00 ",normal,43120700,4.31E+07
327,21.00,1980/11/22 0:05,900.00%,"¥43,950,391.00 ",normal,43950300,4.40E+07
328,40.00,1980/11/22 0:05,1500.00%,"¥43,569,074.00 ",die,43569000,4.36E+07
329,32.00,1980/11/22 0:05,900.00%,"¥43,760,898.00 ",pending,43760800,4.38E+07
330,90.00,1980/11/22 0:05,300.00%,"¥43,469,005.00 ",die,43469000,4.35E+07
331,2.00,1980/11/22 0:05,700.00%,"¥43,705,687.00 ",pending,43705600,4.37E+07
332,27.00,1980/11/22 0:05,300.00%,"¥43,639,157.00 ",die,43639100,4.36E+07
333,59.00,1980/11/22 0:05,400.00%,"¥43,820,339.00 ",pending,43820300,4.38E+07
334,75.00,1980/11/22 0:05,1500.00%,"¥43,970,738.00 ",die,43970700,4.40E+07
335,91.00,1980/11/22 0:05,1500.00%,"¥43,021,276.00 ",pending,43021200,4.30E+07
336,85.00,1980/11/22 0:05,1700.00%,"¥43,198,085.00 ",pending,43198000,4.32E+07
337,61.00,1980/11/22 0:05,900.00%,"¥43,672,642.00 ",die,43672600,4.37E+07
338,48.00,1980/11/22 0:05,100.00%,"¥43,874,705.00 ",normal,43874700,4.39E+07
339,63.00,1980/11/22 0:05,900.00%,"¥43,218,340.00 ",die,43218300,4.32E+07
340,77.00,1980/11/22 0:05,1600.00%,"¥43,471,475.00 ",pending,43471400,4.35E+07
341,88.00,1980/11/22 0:05,1600.00%,"¥43,825,529.00 ",die,43825500,4.38E+07
342,89.00,1980/11/22 0:05,800.00%,"¥43,332,248.00 ",die,43332200,4.33E+07
343,83.00,1980/11/22 0:05,1700.00%,"¥43,576,867.00 ",pending,43576800,4.36E+07
344,40.00,1980/11/22 0:05,1400.00%,"¥43,711,925.00 ",normal,43711900,4.37E+07
345,32.00,1980/11/22 0:05,400.00%,"¥43,020,815.00 ",normal,43020800,4.30E+07
346,33.00,1980/11/22 0:05,1400.00%,"¥43,281,469.00 ",die,43281400,4.33E+07
347,20.00,1980/11/22 0:05,600.00%,"¥43,128,404.00 ",die,43128400,4.31E+07
348,62.00,1980/11/22 0:05,800.00%,"¥43,008,472.00 ",pending,43008400,4.30E+07
349,19.00,1980/11/22 0:05,1400.00%,"¥43,196,374.00 ",die,43196300,4.32E+07
350,26.00,1980/11/22 0:05,300.00%,"¥43,157,309.00 ",die,43157300,4.32E+07
351,58.00,1980/11/22 0:05,100.00%,"¥43,687,267.00 ",normal,43687200,4.37E+07
352,48.00,1980/11/22 0:05,500.00%,"¥43,686,976.00 ",normal,43686900,4.37E+07
353,71.00,1980/11/22 0:05,500.00%,"¥43,126,834.00 ",pending,43126800,4.31E+07
354,2.00,1980/11/22 0:05,1500.00%,"¥43,169,793.00 ",normal,43169700,4.32E+07
355,45.00,1980/11/22 0:05,200.00%,"¥43,422,704.00 ",die,43422700,4.34E+07
356,9.00,1980/11/22 0:05,300.00%,"¥43,469,505.00 ",normal,43469500,4.35E+07
357,7.00,1980/11/22 0:05,1100.00%,"¥43,451,034.00 ",die,43451000,4.35E+07
358,84.00,1980/11/22 0:05,1500.00%,"¥43,945,377.00 ",die,43945300,4.39E+07
359,2.00,1980/11/22 0:05,700.00%,"¥43,566,600.00 ",normal,43566600,4.36E+07
360,64.00,1980/11/22 0:06,1600.00%,"¥43,805,765.00 ",pending,43805700,4.38E+07
361,67.00,1980/11/22 0:06,1100.00%,"¥43,195,114.00 ",die,43195100,4.32E+07
362,28.00,1980/11/22 0:06,600.00%,"¥43,341,387.00 ",pending,43341300,4.33E+07
363,93.00,1980/11/22 0:06,1400.00%,"¥43,504,861.00 ",normal,43504800,4.35E+07
364,34.00,1980/11/22 0:06,1300.00%,"¥43,980,841.00 ",pending,43980800,4.40E+07
365,45.00,1980/11/22 0:06,1600.00%,"¥43,187,110.00 ",die,43187100,4.32E+07
366,47.00,1980/11/22 0:06,1500.00%,"¥43,593,330.00 ",die,43593300,4.36E+07
367,44.00,1980/11/22 0:06,1600.00%,"¥43,013,015.00 ",pending,43013000,4.30E+07
368,42.00,1980/11/22 0:06,1400.00%,"¥43,703,795.00 ",normal,43703700,4.37E+07
369,54.00,1980/11/22 0:06,200.00%,"¥43,288,185.00 ",normal,43288100,4.33E+07
370,17.00,1980/11/22 0:06,800.00%,"¥43,560,852.00 ",normal,43560800,4.36E+07
371,36.00,1980/11/22 0:06,1300.00%,"¥43,811,097.00 ",pending,43811000,4.38E+07
372,79.00,1980/11/22 0:06,1400.00%,"¥43,483,905.00 ",pending,43483900,4.35E+07
373,87.00,1980/11/22 0:06,300.00%,"¥43,612,562.00 ",die,43612500,4.36E+07
374,94.00,1980/11/22 0:06,900.00%,"¥43,196,500.00 ",die,43196500,4.32E+07
375,58.00,1980/11/22 0:06,800.00%,"¥43,544,194.00 ",pending,43544100,4.35E+07
376,83.00,1980/11/22 0:06,100.00%,"¥43,351,624.00 ",pending,43351600,4.34E+07
377,72.00,1980/11/22 0:06,500.00%,"¥43,298,741.00 ",normal,43298700,4.33E+07
378,61.00,1980/11/22 0:06,400.00%,"¥43,431,312.00 ",normal,43431300,4.34E+07
379,79.00,1980/11/22 0:06,1500.00%,"¥43,908,574.00 ",normal,43908500,4.39E+07
380,43.00,1980/11/22 0:06,600.00%,"¥43,916,766.00 ",die,43916700,4.39E+07
381,65.00,1980/11/22 0:06,1300.00%,"¥43,249,590.00 ",die,43249500,4.32E+07
382,5.00,1980/11/22 0:06,300.00%,"¥43,846,508.00 ",normal,43846500,4.38E+07
383,67.00,1980/11/22 0:06,1000.00%,"¥43,705,332.00 ",die,43705300,4.37E+07
384,47.00,1980/11/22 0:06,1500.00%,"¥43,562,670.00 ",normal,43562600,4.36E+07
385,9.00,1980/11/22 0:06,1300.00%,"¥43,885,677.00 ",pending,43885600,4.39E+07
386,9.00,1980/11/22 0:06,1300.00%,"¥43,124,437.00 ",pending,43124400,4.31E+07
387,35.00,1980/11/22 0:06,100.00%,"¥43,021,206.00 ",die,43021200,4.30E+07
388,66.00,1980/11/22 0:06,800.00%,"¥43,560,988.00 ",normal,43560900,4.36E+07
389,66.00,1980/11/22 0:06,800.00%,"¥43,549,409.00 ",pending,43549400,4.35E+07
390,75.00,1980/11/22 0:06,300.00%,"¥43,785,399.00 ",die,43785300,4.38E+07
391,69.00,1980/11/22 0:06,1000.00%,"¥43,391,518.00 ",pending,43391500,4.34E+07
392,95.00,1980/11/22 0:06,1300.00%,"¥43,022,983.00 ",pending,43022900,4.30E+07
393,29.00,1980/11/22 0:06,900.00%,"¥43,319,726.00 ",normal,43319700,4.33E+07
394,28.00,1980/11/22 0:06,800.00%,"¥43,969,419.00 ",pending,43969400,4.40E+07
395,51.00,1980/11/22 0:06,700.00%,"¥43,647,773.00 ",pending,43647700,4.36E+07
396,65.00,1980/11/22 0:06,1100.00%,"¥43,850,579.00 ",pending,43850500,4.39E+07
397,66.00,1980/11/22 0:06,600.00%,"¥43,446,048.00 ",pending,43446000,4.34E+07
398,58.00,1980/11/22 0:06,1700.00%,"¥43,373,388.00 ",normal,43373300,4.34E+07
399,62.00,1980/11/22 0:06,1000.00%,"¥43,515,647.00 ",die,43515600,4.35E+07
400,27.00,1980/11/22 0:06,600.00%,"¥43,924,899.00 ",normal,43924800,4.39E+07
401,12.00,1980/11/22 0:06,300.00%,"¥43,775,552.00 ",normal,43775500,4.38E+07
402,85.00,1980/11/22 0:06,900.00%,"¥43,467,528.00 ",normal,43467500,4.35E+07
403,68.00,1980/11/22 0:06,1600.00%,"¥43,708,141.00 ",pending,43708100,4.37E+07
404,71.00,1980/11/22 0:06,700.00%,"¥43,356,229.00 ",normal,43356200,4.34E+07
405,26.00,1980/11/22 0:06,1300.00%,"¥43,728,218.00 ",pending,43728200,4.37E+07
406,51.00,1980/11/22 0:06,1700.00%,"¥43,612,791.00 ",die,43612700,4.36E+07
407,64.00,1980/11/22 0:06,500.00%,"¥43,986,404.00 ",normal,43986400,4.40E+07
408,20.00,1980/11/22 0:06,700.00%,"¥43,603,114.00 ",normal,43603100,4.36E+07
409,2.00,1980/11/22 0:06,1700.00%,"¥43,168,396.00 ",normal,43168300,4.32E+07
410,10.00,1980/11/22 0:06,900.00%,"¥43,415,085.00 ",pending,43415000,4.34E+07
411,21.00,1980/11/22 0:06,300.00%,"¥43,998,083.00 ",die,43998000,4.40E+07
412,71.00,1980/11/22 0:06,700.00%,"¥43,251,990.00 ",die,43251900,4.33E+07
413,93.00,1980/11/22 0:06,800.00%,"¥43,452,632.00 ",normal,43452600,4.35E+07
414,54.00,1980/11/22 0:06,800.00%,"¥43,233,779.00 ",die,43233700,4.32E+07
415,44.00,1980/11/22 0:06,1300.00%,"¥43,160,959.00 ",die,43160900,4.32E+07
416,64.00,1980/11/22 0:06,1600.00%,"¥43,429,191.00 ",normal,43429100,4.34E+07
417,46.00,1980/11/22 0:06,400.00%,"¥43,418,336.00 ",normal,43418300,4.34E+07
418,52.00,1980/11/22 0:06,1000.00%,"¥43,058,703.00 ",normal,43058700,4.31E+07
419,30.00,1980/11/22 0:06,1700.00%,"¥43,010,709.00 ",normal,43010700,4.30E+07
420,10.00,1980/11/22 0:07,300.00%,"¥43,626,259.00 ",pending,43626200,4.36E+07
421,15.00,1980/11/22 0:07,800.00%,"¥43,108,950.00 ",die,43108900,4.31E+07
422,92.00,1980/11/22 0:07,300.00%,"¥43,462,477.00 ",die,43462400,4.35E+07
423,63.00,1980/11/22 0:07,1500.00%,"¥43,438,868.00 ",die,43438800,4.34E+07
424,43.00,1980/11/22 0:07,300.00%,"¥43,234,903.00 ",pending,43234900,4.32E+07
425,61.00,1980/11/22 0:07,300.00%,"¥43,769,080.00 ",normal,43769000,4.38E+07
426,56.00,1980/11/22 0:07,100.00%,"¥43,691,269.00 ",die,43691200,4.37E+07
427,18.00,1980/11/22 0:07,1600.00%,"¥43,661,162.00 ",die,43661100,4.37E+07
428,61.00,1980/11/22 0:07,100.00%,"¥43,055,530.00 ",die,43055500,4.31E+07
429,80.00,1980/11/22 0:07,1300.00%,"¥43,984,650.00 ",pending,43984600,4.40E+07
430,10.00,1980/11/22 0:07,1600.00%,"¥43,002,798.00 ",pending,43002700,4.30E+07
431,60.00,1980/11/22 0:07,200.00%,"¥43,059,650.00 ",die,43059600,4.31E+07
432,96.00,1980/11/22 0:07,1000.00%,"¥43,597,577.00 ",normal,43597500,4.36E+07
433,83.00,1980/11/22 0:07,1600.00%,"¥43,355,811.00 ",die,43355800,4.34E+07
434,83.00,1980/11/22 0:07,400.00%,"¥43,927,270.00 ",normal,43927200,4.39E+07
435,54.00,1980/11/22 0:07,400.00%,"¥43,382,991.00 ",normal,43382900,4.34E+07
436,90.00,1980/11/22 0:07,1700.00%,"¥43,800,485.00 ",normal,43800400,4.38E+07
437,76.00,1980/11/22 0:07,700.00%,"¥43,972,301.00 ",die,43972300,4.40E+07
438,6.00,1980/11/22 0:07,1700.00%,"¥43,674,647.00 ",die,43674600,4.37E+07
439,48.00,1980/11/22 0:07,600.00%,"¥43,729,312.00 ",normal,43729300,4.37E+07
440,6.00,1980/11/22 0:07,800.00%,"¥43,867,525.00 ",normal,43867500,4.39E+07
441,27.00,1980/11/22 0:07,1000.00%,"¥43,902,506.00 ",die,43902500,4.39E+07
442,65.00,1980/11/22 0:07,200.00%,"¥43,989,508.00 ",normal,43989500,4.40E+07
443,24.00,1980/11/22 0:07,1300.00%,"¥43,676,647.00 ",normal,43676600,4.37E+07
444,47.00,1980/11/22 0:07,300.00%,"¥43,435,295.00 ",die,43435200,4.34E+07
445,51.00,1980/11/22 0:07,300.00%,"¥43,189,227.00 ",normal,43189200,4.32E+07
446,60.00,1980/11/22 0:07,500.00%,"¥43,083,574.00 ",pending,43083500,4.31E+07
447,48.00,1980/11/22 0:07,400.00%,"¥43,406,691.00 ",pending,43406600,4.34E+07
448,84.00,1980/11/22 0:07,1300.00%,"¥43,964,986.00 ",normal,43964900,4.40E+07
449,51.00,1980/11/22 0:07,1300.00%,"¥43,237,789.00 ",pending,43237700,4.32E+07
450,61.00,1980/11/22 0:07,400.00%,"¥43,253,079.00 ",normal,43253000,4.33E+07
451,12.00,1980/11/22 0:07,100.00%,"¥43,468,785.00 ",pending,43468700,4.35E+07
452,99.00,1980/11/22 0:07,100.00%,"¥43,384,613.00 ",die,43384600,4.34E+07
453,73.00,1980/11/22 0:07,1400.00%,"¥43,544,869.00 ",normal,43544800,4.35E+07
454,69.00,1980/11/22 0:07,800.00%,"¥43,260,888.00 ",normal,43260800,4.33E+07
455,7.00,1980/11/22 0:07,1600.00%,"¥43,464,721.00 ",die,43464700,4.35E+07
456,7.00,1980/11/22 0:07,1400.00%,"¥43,531,369.00 ",normal,43531300,4.35E+07
457,87.00,1980/11/22 0:07,1500.00%,"¥43,494,605.00 ",die,43494600,4.35E+07
458,57.00,1980/11/22 0:07,800.00%,"¥43,497,712.00 ",die,43497700,4.35E+07
459,85.00,1980/11/22 0:07,100.00%,"¥43,353,970.00 ",normal,43353900,4.34E+07
460,86.00,1980/11/22 0:07,700.00%,"¥43,321,122.00 ",pending,43321100,4.33E+07
461,27.00,1980/11/22 0:07,900.00%,"¥43,388,021.00 ",die,43388000,4.34E+07
462,36.00,1980/11/22 0:07,1000.00%,"¥43,479,227.00 ",pending,43479200,4.35E+07
463,56.00,1980/11/22 0:07,100.00%,"¥43,473,966.00 ",normal,43473900,4.35E+07
464,11.00,1980/11/22 0:07,500.00%,"¥43,508,848.00 ",normal,43508800,4.35E+07
465,85.00,1980/11/22 0:07,800.00%,"¥43,074,897.00 ",normal,43074800,4.31E+07
466,40.00,1980/11/22 0:07,1000.00%,"¥43,825,186.00 ",normal,43825100,4.38E+07
467,84.00,1980/11/22 0:07,700.00%,"¥43,267,667.00 ",normal,43267600,4.33E+07
468,25.00,1980/11/22 0:07,800.00%,"¥43,110,859.00 ",die,43110800,4.31E+07
469,93.00,1980/11/22 0:07,600.00%,"¥43,881,681.00 ",die,43881600,4.39E+07
470,73.00,1980/11/22 0:07,900.00%,"¥43,989,758.00 ",normal,43989700,4.40E+07
471,53.00,1980/11/22 0:07,1700.00%,"¥43,144,967.00 ",normal,43144900,4.31E+07
472,48.00,1980/11/22 0:07,700.00%,"¥43,644,094.00 ",normal,43644000,4.36E+07
473,61.00,1980/11/22 0:07,1500.00%,"¥43,911,405.00 ",die,43911400,4.39E+07
474,23.00,1980/11/22 0:07,1300.00%,"¥43,248,940.00 ",die,43248900,4.32E+07
475,85.00,1980/11/22 0:07,1700.00%,"¥43,533,630.00 ",normal,43533600,4.35E+07
476,49.00,1980/11/22 0:07,1700.00%,"¥43,104,041.00 ",pending,43104000,4.31E+07
477,4.00,1980/11/22 0:07,500.00%,"¥43,594,952.00 ",normal,43594900,4.36E+07
478,38.00,1980/11/22 0:07,400.00%,"¥43,869,962.00 ",normal,43869900,4.39E+07
479,85.00,1980/11/22 0:07,1000.00%,"¥43,659,879.00 ",pending,43659800,4.37E+07
480,13.00,1980/11/22 0:08,1700.00%,"¥43,993,169.00 ",pending,43993100,4.40E+07
481,10.00,1980/11/22 0:08,1300.00%,"¥43,934,467.00 ",pending,43934400,4.39E+07
482,25.00,1980/11/22 0:08,300.00%,"¥43,526,299.00 ",die,43526200,4.35E+07
483,57.00,1980/11/22 0:08,1200.00%,"¥43,817,811.00 ",die,43817800,4.38E+07
484,71.00,1980/11/22 0:08,800.00%,"¥43,152,787.00 ",die,43152700,4.32E+07
485,84.00,1980/11/22 0:08,1000.00%,"¥43,929,067.00 ",pending,43929000,4.39E+07
486,3.00,1980/11/22 0:08,1300.00%,"¥43,244,180.00 ",die,43244100,4.32E+07
487,60.00,1980/11/22 0:08,900.00%,"¥43,882,263.00 ",die,43882200,4.39E+07
488,98.00,1980/11/22 0:08,1300.00%,"¥43,632,849.00 ",pending,43632800,4.36E+07
489,31.00,1980/11/22 0:08,300.00%,"¥43,542,564.00 ",die,43542500,4.35E+07
490,18.00,1980/11/22 0:08,600.00%,"¥43,775,601.00 ",die,43775600,4.38E+07
491,69.00,1980/11/22 0:08,1300.00%,"¥43,681,360.00 ",pending,43681300,4.37E+07
492,32.00,1980/11/22 0:08,800.00%,"¥43,828,566.00 ",normal,43828500,4.38E+07
493,13.00,1980/11/22 0:08,700.00%,"¥43,505,763.00 ",die,43505700,4.35E+07
494,3.00,1980/11/22 0:08,900.00%,"¥43,001,963.00 ",die,43001900,4.30E+07
495,18.00,1980/11/22 0:08,1500.00%,"¥43,814,614.00 ",normal,43814600,4.38E+07
496,48.00,1980/11/22 0:08,100.00%,"¥43,736,626.00 ",normal,43736600,4.37E+07
497,91.00,1980/11/22 0:08,1500.00%,"¥43,322,168.00 ",pending,43322100,4.33E+07
498,95.00,1980/11/22 0:08,1100.00%,"¥43,827,467.00 ",normal,43827400,4.38E+07
499,4.00,1980/11/22 0:08,900.00%,"¥43,315,382.00 ",die,43315300,4.33E+07
500,79.00,1980/11/22 0:08,1100.00%,"¥43,295,873.00 ",die,43295800,4.33E+07
501,57.00,1980/11/22 0:08,1500.00%,"¥43,962,925.00 ",normal,43962900,4.40E+07
502,40.00,1980/11/22 0:08,600.00%,"¥43,634,393.00 ",normal,43634300,4.36E+07
503,5.00,1980/11/22 0:08,1000.00%,"¥43,403,454.00 ",normal,43403400,4.34E+07
504,96.00,1980/11/22 0:08,400.00%,"¥43,196,941.00 ",normal,43196900,4.32E+07
505,28.00,1980/11/22 0:08,1700.00%,"¥43,459,640.00 ",die,43459600,4.35E+07
506,29.00,1980/11/22 0:08,1500.00%,"¥43,152,937.00 ",normal,43152900,4.32E+07
507,82.00,1980/11/22 0:08,1700.00%,"¥43,201,326.00 ",pending,43201300,4.32E+07
508,49.00,1980/11/22 0:08,700.00%,"¥43,355,956.00 ",die,43355900,4.34E+07
509,41.00,1980/11/22 0:08,1000.00%,"¥43,806,235.00 ",normal,43806200,4.38E+07
510,78.00,1980/11/22 0:08,1000.00%,"¥43,531,229.00 ",normal,43531200,4.35E+07
511,34.00,1980/11/22 0:08,1500.00%,"¥43,441,793.00 ",normal,43441700,4.34E+07
512,96.00,1980/11/22 0:08,1200.00%,"¥43,442,619.00 ",normal,43442600,4.34E+07
513,61.00,1980/11/22 0:08,900.00%,"¥43,276,425.00 ",normal,43276400,4.33E+07
514,99.00,1980/11/22 0:08,800.00%,"¥43,006,544.00 ",pending,43006500,4.30E+07
515,25.00,1980/11/22 0:08,600.00%,"¥43,498,610.00 ",normal,43498600,4.35E+07
516,67.00,1980/11/22 0:08,1600.00%,"¥43,204,256.00 ",die,43204200,4.32E+07
517,42.00,1980/11/22 0:08,900.00%,"¥43,685,798.00 ",normal,43685700,4.37E+07
518,26.00,1980/11/22 0:08,1100.00%,"¥43,049,249.00 ",pending,43049200,4.30E+07
519,90.00,1980/11/22 0:08,1300.00%,"¥43,107,646.00 ",die,43107600,4.31E+07
520,73.00,1980/11/22 0:08,200.00%,"¥43,866,246.00 ",normal,43866200,4.39E+07
521,35.00,1980/11/22 0:08,1300.00%,"¥43,527,886.00 ",die,43527800,4.35E+07
522,32.00,1980/11/22 0:08,100.00%,"¥43,015,032.00 ",normal,43015000,4.30E+07
523,38.00,1980/11/22 0:08,1700.00%,"¥43,171,011.00 ",normal,43171000,4.32E+07
524,99.00,1980/11/22 0:08,300.00%,"¥43,588,524.00 ",pending,43588500,4.36E+07
525,71.00,1980/11/22 0:08,600.00%,"¥43,952,732.00 ",pending,43952700,4.40E+07
526,94.00,1980/11/22 0:08,1000.00%,"¥43,233,371.00 ",pending,43233300,4.32E+07
527,36.00,1980/11/22 0:08,700.00%,"¥43,253,155.00 ",die,43253100,4.33E+07
528,39.00,1980/11/22 0:08,900.00%,"¥43,787,671.00 ",pending,43787600,4.38E+07
529,72.00,1980/11/22 0:08,1700.00%,"¥43,917,456.00 ",normal,43917400,4.39E+07
530,42.00,1980/11/22 0:08,1400.00%,"¥43,213,307.00 ",die,43213300,4.32E+07
531,86.00,1980/11/22 0:08,1700.00%,"¥43,013,023.00 ",die,43013000,4.30E+07
532,52.00,1980/11/22 0:08,900.00%,"¥43,948,730.00 ",normal,43948700,4.39E+07
533,17.00,1980/11/22 0:08,1100.00%,"¥43,259,297.00 ",normal,43259200,4.33E+07
534,46.00,1980/11/22 0:08,300.00%,"¥43,893,052.00 ",die,43893000,4.39E+07
535,62.00,1980/11/22 0:08,1600.00%,"¥43,035,929.00 ",pending,43035900,4.30E+07
536,29.00,1980/11/22 0:08,300.00%,"¥43,960,622.00 ",die,43960600,4.40E+07
537,32.00,1980/11/22 0:08,500.00%,"¥43,965,465.00 ",normal,43965400,4.40E+07
538,23.00,1980/11/22 0:08,600.00%,"¥43,744,257.00 ",die,43744200,4.37E+07
539,28.00,1980/11/22 0:08,300.00%,"¥43,062,686.00 ",normal,43062600,4.31E+07
540,33.00,1980/11/22 0:09,1200.00%,"¥43,094,123.00 ",normal,43094100,4.31E+07
541,11.00,1980/11/22 0:09,100.00%,"¥43,058,695.00 ",normal,43058600,4.31E+07
542,15.00,1980/11/22 0:09,1300.00%,"¥43,380,391.00 ",normal,43380300,4.34E+07
543,41.00,1980/11/22 0:09,400.00%,"¥43,546,784.00 ",die,43546700,4.35E+07
544,79.00,1980/11/22 0:09,800.00%,"¥43,753,689.00 ",normal,43753600,4.38E+07
545,1.00,1980/11/22 0:09,1200.00%,"¥43,119,138.00 ",normal,43119100,4.31E+07
546,55.00,1980/11/22 0:09,400.00%,"¥43,826,425.00 ",normal,43826400,4.38E+07
547,41.00,1980/11/22 0:09,200.00%,"¥43,461,109.00 ",die,43461100,4.35E+07
548,86.00,1980/11/22 0:09,1100.00%,"¥43,623,495.00 ",pending,43623400,4.36E+07
549,43.00,1980/11/22 0:09,1500.00%,"¥43,929,461.00 ",normal,43929400,4.39E+07
550,38.00,1980/11/22 0:09,500.00%,"¥43,537,308.00 ",pending,43537300,4.35E+07
551,38.00,1980/11/22 0:09,600.00%,"¥43,991,550.00 ",normal,43991500,4.40E+07
552,6.00,1980/11/22 0:09,600.00%,"¥43,562,811.00 ",pending,43562800,4.36E+07
553,18.00,1980/11/22 0:09,200.00%,"¥43,307,944.00 ",pending,43307900,4.33E+07
554,58.00,1980/11/22 0:09,200.00%,"¥43,685,744.00 ",die,43685700,4.37E+07
555,91.00,1980/11/22 0:09,600.00%,"¥43,979,046.00 ",pending,43979000,4.40E+07
556,30.00,1980/11/22 0:09,500.00%,"¥43,114,179.00 ",normal,43114100,4.31E+07
557,80.00,1980/11/22 0:09,400.00%,"¥43,057,226.00 ",pending,43057200,4.31E+07
558,93.00,1980/11/22 0:09,100.00%,"¥43,996,751.00 ",normal,43996700,4.40E+07
559,14.00,1980/11/22 0:09,1700.00%,"¥43,047,218.00 ",pending,43047200,4.30E+07
560,5.00,1980/11/22 0:09,500.00%,"¥43,051,881.00 ",normal,43051800,4.31E+07
561,88.00,1980/11/22 0:09,1200.00%,"¥43,738,394.00 ",normal,43738300,4.37E+07
562,38.00,1980/11/22 0:09,100.00%,"¥43,424,841.00 ",die,43424800,4.34E+07
563,89.00,1980/11/22 0:09,200.00%,"¥43,458,953.00 ",normal,43458900,4.35E+07
564,72.00,1980/11/22 0:09,400.00%,"¥43,709,957.00 ",die,43709900,4.37E+07
565,41.00,1980/11/22 0:09,900.00%,"¥43,732,517.00 ",normal,43732500,4.37E+07
566,65.00,1980/11/22 0:09,400.00%,"¥43,262,547.00 ",pending,43262500,4.33E+07
567,98.00,1980/11/22 0:09,100.00%,"¥43,327,304.00 ",die,43327300,4.33E+07
568,56.00,1980/11/22 0:09,1200.00%,"¥43,229,183.00 ",normal,43229100,4.32E+07
569,75.00,1980/11/22 0:09,500.00%,"¥43,063,212.00 ",pending,43063200,4.31E+07
