442,65,1980/11/22 0:07,2,43989508,normal,43989500,43980000
443,24,1980/11/22 0:07,13,43676647,normal,43676600,43670000
444,47,1980/11/22 0:07,3,43435295,die,43435200,43430000
445,51,1980/11/22 0:07,3,43189227,normal,43189200,43180000
446,60,1980/11/22 0:07,5,43083574,pending,43083500,43080000
447,48,1980/11/22 0:07,4,43406691,pending,43406600,43400000
448,84,1980/11/22 0:07,13,43964986,normal,43964900,43960000
449,51,1980/11/22 0:07,13,43237789,pending,43237700,43230000
450,61,1980/11/22 0:07,4,43253079,normal,43253000,43250000
451,12,1980/11/22 0:07,1,43468785,pending,43468700,43460000
452,99,1980/11/22 0:07,1,43384613,die,43384600,43380000
453,73,1980/11/22 0:07,14,43544869,normal,43544800,43540000
454,69,1980/11/22 0:07,8,43260888,normal,43260800,43260000
455,7,1980/11/22 0:07,16,43464721,die,43464700,43460000
456,7,1980/11/22 0:07,14,43531369,normal,43531300,43530000
457,87,1980/11/22 0:07,15,43494605,die,43494600,43490000
458,57,1980/11/22 0:07,8,43497712,die,43497700,43490000
459,85,1980/11/22 0:07,1,43353970,normal,43353900,43350000
460,86,1980/11/22 0:07,7,43321122,pending,43321100,43320000
461,27,1980/11/22 0:07,9,43388021,die,43388000,43380000
462,36,1980/11/22 0:07,10,43479227,pending,43479200,43470000
463,56,1980/11/22 0:07,1,43473966,normal,43473900,43470000
464,11,1980/11/22 0:07,5,43508848,normal,43508800,43500000
465,85,1980/11/22 0:07,8,43074897,normal,43074800,43070000
466,40,1980/11/22 0:07,10,43825186,normal,43825100,43820000
467,84,1980/11/22 0:07,7,43267667,normal,43267600,43260000
468,25,1980/11/22 0:07,8,43110859,die,43110800,43110000
469,93,1980/11/22 0:07,6,43881681,die,43881600,43880000
470,73,1980/11/22 0:07,9,43989758,normal,43989700,43980000
471,53,1980/11/22 0:07,17,43144967,normal,43144900,43140000
472,48,1980/11/22 0:07,7,43644094,normal,43644000,43640000
473,61,1980/11/22 0:07,15,43911405,die,43911400,43910000
474,23,1980/11/22 0:07,13,43248940,die,43248900,43240000
475,85,1980/11/22 0:07,17,43533630,normal,43533600,43530000
476,49,1980/11/22 0:07,17,43104041,pending,43104000,43100000
477,4,1980/11/22 0:07,5,43594952,normal,43594900,43590000
478,38,1980/11/22 0:07,4,43869962,normal,43869900,43860000
479,85,1980/11/22 0:07,10,43659879,pending,43659800,43650000
480,13,1980/11/22 0:08,17,43993169,pending,43993100,43990000
481,10,1980/11/22 0:08,13,43934467,pending,43934400,43930000
482,25,1980/11/22 0:08,3,43526299,die,43526200,43520000
483,57,1980/11/22 0:08,12,43817811,die,43817800,43810000
484,71,1980/11/22 0:08,8,43152787,die,43152700,43150000
485,84,1980/11/22 0:08,10,43929067,pending,43929000,43920000
486,3,1980/11/22 0:08,13,43244180,die,43244100,43240000
487,60,1980/11/22 0:08,9,43882263,die,43882200,43880000
488,98,1980/11/22 0:08,13,43632849,pending,43632800,43630000
489,31,1980/11/22 0:08,3,43542564,die,43542500,43540000
490,18,1980/11/22 0:08,6,43775601,die,43775600,43770000
491,69,1980/11/22 0:08,13,43681360,pending,43681300,43680000
492,32,1980/11/22 0:08,8,43828566,normal,43828500,43820000
493,13,1980/11/22 0:08,7,43505763,die,43505700,43500000
494,3,1980/11/22 0:08,9,43001963,die,43001900,43000000
495,18,1980/11/22 0:08,15,43814614,normal,43814600,43810000
496,48,1980/11/22 0:08,1,43736626,normal,43736600,43730000
497,91,1980/11/22 0:08,15,43322168,pending,43322100,43320000
498,95,1980/11/22 0:08,11,43827467,normal,43827400,43820000
499,4,1980/11/22 0:08,9,43315382,die,43315300,43310000
500,79,1980/11/22 0:08,11,43295873,die,43295800,43290000
501,57,1980/11/22 0:08,15,43962925,normal,43962900,43960000
502,40,1980/11/22 0:08,6,43634393,normal,43634300,43630000
503,5,1980/11/22 0:08,10,43403454,normal,43403400,43400000
504,96,1980/11/22 0:08,4,43196941,normal,43196900,43190000
505,28,1980/11/22 0:08,17,43459640,die,43459600,43450000
506,29,1980/11/22 0:08,15,43152937,normal,43152900,43150000
507,82,1980/11/22 0:08,17,43201326,pending,43201300,43200000
508,49,1980/11/22 0:08,7,43355956,die,43355900,43350000
509,41,1980/11/22 0:08,10,43806235,normal,43806200,43800000
510,78,1980/11/22 0:08,10,43531229,normal,43531200,43530000
511,34,1980/11/22 0:08,15,43441793,normal,43441700,43440000
512,96,1980/11/22 0:08,12,43442619,normal,43442600,43440000
513,61,1980/11/22 0:08,9,43276425,normal,43276400,43270000
514,99,1980/11/22 0:08,8,43006544,pending,43006500,43000000
515,25,1980/11/22 0:08,6,43498610,normal,43498600,43490000
516,67,1980/11/22 0:08,16,43204256,die,43204200,43200000
517,42,1980/11/22 0:08,9,43685798,normal,43685700,43680000
518,26,1980/11/22 0:08,11,43049249,pending,43049200,43040000
519,90,1980/11/22 0:08,13,43107646,die,43107600,43100000
520,73,1980/11/22 0:08,2,43866246,normal,43866200,43860000
521,35,1980/11/22 0:08,13,43527886,die,43527800,43520000
522,32,1980/11/22 0:08,1,43015032,normal,43015000,43010000
523,38,1980/11/22 0:08,17,43171011,normal,43171000,43170000
524,99,1980/11/22 0:08,3,43588524,pending,43588500,43580000
525,71,1980/11/22 0:08,6,43952732,pending,43952700,43950000
526,94,1980/11/22 0:08,10,43233371,pending,43233300,43230000
527,36,1980/11/22 0:08,7,43253155,die,43253100,43250000
528,39,1980/11/22 0:08,9,43787671,pending,43787600,43780000
529,72,1980/11/22 0:08,17,43917456,normal,43917400,43910000
530,42,1980/11/22 0:08,14,43213307,die,43213300,43210000
531,86,1980/11/22 0:08,17,43013023,die,43013000,43010000
532,52,1980/11/22 0:08,9,43948730,normal,43948700,43940000
533,17,1980/11/22 0:08,11,43259297,normal,43259200,43250000
534,46,1980/11/22 0:08,3,43893052,die,43893000,43890000
535,62,1980/11/22 0:08,16,43035929,pending,43035900,43030000
536,29,1980/11/22 0:08,3,43960622,die,43960600,43960000
537,32,1980/11/22 0:08,5,43965465,normal,43965400,43960000
538,23,1980/11/22 0:08,6,43744257,die,43744200,43740000
539,28,1980/11/22 0:08,3,43062686,normal,43062600,43060000
540,33,1980/11/22 0:09,12,43094123,normal,43094100,43090000
541,11,1980/11/22 0:09,1,43058695,normal,43058600,43050000
542,15,1980/11/22 0:09,13,43380391,normal,43380300,43380000
543,41,1980/11/22 0:09,4,43546784,die,43546700,43540000
544,79,1980/11/22 0:09,8,43753689,normal,43753600,43750000
545,1,1980/11/22 0:09,12,43119138,normal,43119100,43110000
546,55,1980/11/22 0:09,4,43826425,normal,43826400,43820000
547,41,1980/11/22 0:09,2,43461109,die,43461100,43460000
548,86,1980/11/22 0:09,11,43623495,pending,43623400,43620000
549,43,1980/11/22 0:09,15,43929461,normal,43929400,43920000
550,38,1980/11/22 0:09,5,43537308,pending,43537300,43530000
551,38,1980/11/22 0:09,6,43991550,normal,43991500,43990000
552,6,1980/11/22 0:09,6,43562811,pending,43562800,43560000
553,18,1980/11/22 0:09,2,43307944,pending,43307900,43300000
554,58,1980/11/22 0:09,2,43685744,die,43685700,43680000
555,91,1980/11/22 0:09,6,43979046,pending,43979000,43970000
556,30,1980/11/22 0:09,5,43114179,normal,43114100,43110000
557,80,1980/11/22 0:09,4,43057226,pending,43057200,43050000
558,93,1980/11/22 0:09,1,43996751,normal,43996700,43990000
559,14,1980/11/22 0:09,17,43047218,pending,43047200,43040000
560,5,1980/11/22 0:09,5,43051881,normal,43051800,43050000
561,88,1980/11/22 0:09,12,43738394,normal,43738300,43730000
562,38,1980/11/22 0:09,1,43424841,die,43424800,43420000
563,89,1980/11/22 0:09,2,43458953,normal,43458900,43450000
564,72,1980/11/22 0:09,4,43709957,die,43709900,43700000
565,41,1980/11/22 0:09,9,43732517,normal,43732500,43730000
566,65,1980/11/22 0:09,4,43262547,pending,43262500,43260000
567,98,1980/11/22 0:09,1,43327304,die,43327300,43320000
568,56,1980/11/22 0:09,12,43229183,normal,43229100,43220000
569,75,1980/11/22 0:09,5,43063212,pending,43063200,43060000
570,34,1980/11/22 0:09,1,43858042,die,43858000,43850000
571,35,1980/11/22 0:09,10,43369823,pending,43369800,43360000
572,13,1980/11/22 0:09,17,43824665,pending,43824600,43820000
573,89,1980/11/22 0:09,11,43052076,normal,43052000,43050000
574,81,1980/11/22 0:09,12,43198899,pending,43198800,43190000
575,38,1980/11/22 0:09,12,43615537,die,43615500,43610000
576,24,1980/11/22 0:09,11,43202095,normal,43202000,43200000
577,14,1980/11/22 0:09,7,43726582,pending,43726500,43720000
578,4,1980/11/22 0:09,7,43654915,die,43654900,43650000
579,25,1980/11/22 0:09,17,43236470,pending,43236400,43230000
580,94,1980/11/22 0:09,12,43615689,normal,43615600,43610000
581,82,1980/11/22 0:09,16,43196085,normal,43196000,43190000
582,31,1980/11/22 0:09,2,43535353,pending,43535300,43530000
583,39,1980/11/22 0:09,1,43477227,pending,43477200,43470000
584,29,1980/11/22 0:09,11,43840638,normal,43840600,43840000
585,27,1980/11/22 0:09,2,43456462,pending,43456400,43450000
586,22,1980/11/22 0:09,15,43534541,normal,43534500,43530000
587,53,1980/11/22 0:09,16,43222228,die,43222200,43220000
588,35,1980/11/22 0:09,1,43330907,normal,43330900,43330000
589,32,1980/11/22 0:09,7,43680745,normal,43680700,43680000
590,3,1980/11/22 0:09,17,43855484,die,43855400,43850000
591,91,1980/11/22 0:09,12,43997373,die,43997300,43990000
592,58,1980/11/22 0:09,9,43196926,die,43196900,43190000
593,17,1980/11/22 0:09,6,43037921,pending,43037900,43030000
594,82,1980/11/22 0:09,4,43447737,pending,43447700,43440000
595,12,1980/11/22 0:09,15,43481962,normal,43481900,43480000
596,18,1980/11/22 0:09,11,43336125,pending,43336100,43330000
597,84,1980/11/22 0:09,17,43699228,pending,43699200,43690000
598,39,1980/11/22 0:09,2,43135162,pending,43135100,43130000
599,57,1980/11/22 0:09,11,43393228,die,43393200,43390000
600,18,1980/11/22 0:10,11,43803511,die,43803500,43800000
601,48,1980/11/22 0:10,10,43694221,normal,43694200,43690000
602,55,1980/11/22 0:10,15,43314499,pending,43314400,43310000
603,30,1980/11/22 0:10,1,43143217,normal,43143200,43140000
604,30,1980/11/22 0:10,1,43353478,pending,43353400,43350000
605,63,1980/11/22 0:10,4,43738514,normal,43738500,43730000
606,81,1980/11/22 0:10,6,43730173,die,43730100,43730000
607,48,1980/11/22 0:10,11,43786949,pending,43786900,43780000
608,39,1980/11/22 0:10,17,43923789,normal,43923700,43920000
609,65,1980/11/22 0:10,16,43846989,normal,43846900,43840000
610,60,1980/11/22 0:10,14,43177864,normal,43177800,43170000
611,46,1980/11/22 0:10,7,43252510,normal,43252500,43250000
612,14,1980/11/22 0:10,13,43048577,pending,43048500,43040000
613,14,1980/11/22 0:10,4,43227419,pending,43227400,43220000
614,13,1980/11/22 0:10,5,43067014,normal,43067000,43060000
615,90,1980/11/22 0:10,17,43904336,pending,43904300,43900000
616,64,1980/11/22 0:10,3,43585739,pending,43585700,43580000
617,53,1980/11/22 0:10,6,43685799,normal,43685700,43680000
618,96,1980/11/22 0:10,15,43269238,normal,43269200,43260000
619,27,1980/11/22 0:10,7,43892429,pending,43892400,43890000
620,98,1980/11/22 0:10,5,43610894,normal,43610800,43610000
621,2,1980/11/22 0:10,3,43835533,normal,43835500,43830000
622,90,1980/11/22 0:10,12,43963671,normal,43963600,43960000
623,65,1980/11/22 0:10,16,43500167,die,43500100,43500000
624,64,1980/11/22 0:10,4,43933968,normal,43933900,43930000
625,69,1980/11/22 0:10,7,43332130,pending,43332100,43330000
626,90,1980/11/22 0:10,4,43191170,die,43191100,43190000
627,8,1980/11/22 0:10,15,43706809,pending,43706800,43700000
628,27,1980/11/22 0:10,9,43562986,die,43562900,43560000
629,44,1980/11/22 0:10,11,43511144,pending,43511100,43510000
630,76,1980/11/22 0:10,12,43962056,pending,43962000,43960000
631,77,1980/11/22 0:10,3,43791831,normal,43791800,43790000
632,56,1980/11/22 0:10,4,43480422,die,43480400,43480000
633,49,1980/11/22 0:10,14,43430606,pending,43430600,43430000
634,9,1980/11/22 0:10,6,43129535,normal,43129500,43120000
635,95,1980/11/22 0:10,6,43784629,die,43784600,43780000
636,82,1980/11/22 0:10,10,43603346,die,43603300,43600000
637,34,1980/11/22 0:10,3,43356656,normal,43356600,43350000
638,3,1980/11/22 0:10,14,43968703,normal,43968700,43960000
639,30,1980/11/22 0:10,17,43782127,normal,43782100,43780000
640,5,1980/11/22 0:10,7,43751809,normal,43751800,43750000
641,56,1980/11/22 0:10,1,43061606,die,43061600,43060000
642,85,1980/11/22 0:10,7,43078063,die,43078000,43070000
643,55,1980/11/22 0:10,15,43371968,pending,43371900,43370000
644,88,1980/11/22 0:10,16,43651754,normal,43651700,43650000
645,16,1980/11/22 0:10,17,43005318,pending,43005300,43000000
646,48,1980/11/22 0:10,8,43765515,die,43765500,43760000
647,23,1980/11/22 0:10,4,43802418,pending,43802400,43800000
648,50,1980/11/22 0:10,3,43876697,die,43876600,43870000
649,39,1980/11/22 0:10,7,43589563,normal,43589500,43580000
650,11,1980/11/22 0:10,7,43259336,normal,43259300,43250000
651,64,1980/11/22 0:10,9,43523401,die,43523400,43520000
652,65,1980/11/22 0:10,9,43027727,normal,43027700,43020000
653,48,1980/11/22 0:10,12,43028021,pending,43028000,43020000
654,51,1980/11/22 0:10,4,43204055,normal,43204000,43200000
655,53,1980/11/22 0:10,14,43821359,die,43821300,43820000
656,76,1980/11/22 0:10,8,43113746,normal,43113700,43110000
657,24,1980/11/22 0:10,11,43510193,die,43510100,43510000
658,23,1980/11/22 0:10,15,43042631,normal,43042600,43040000
659,80,1980/11/22 0:10,3,43825544,die,43825500,43820000
660,59,1980/11/22 0:11,11,43694688,normal,43694600,43690000
661,56,1980/11/22 0:11,7,43076089,pending,43076000,43070000
662,78,1980/11/22 0:11,4,43072223,die,43072200,43070000
663,14,1980/11/22 0:11,17,43143691,pending,43143600,43140000
664,16,1980/11/22 0:11,9,43701768,normal,43701700,43700000
665,8,1980/11/22 0:11,13,43262851,die,43262800,43260000
666,33,1980/11/22 0:11,5,43387176,normal,43387100,43380000
667,34,1980/11/22 0:11,10,43267472,die,43267400,43260000
668,62,1980/11/22 0:11,2,43037948,die,43037900,43030000
669,42,1980/11/22 0:11,13,43271598,pending,43271500,43270000
670,91,1980/11/22 0:11,2,43411178,die,43411100,43410000
671,89,1980/11/22 0:11,15,43667419,die,43667400,43660000
672,57,1980/11/22 0:11,5,43706208,pending,43706200,43700000
673,62,1980/11/22 0:11,16,43024016,pending,43024000,43020000
674,22,1980/11/22 0:11,11,43673060,die,43673000,43670000
675,63,1980/11/22 0:11,3,43136548,pending,43136500,43130000
676,90,1980/11/22 0:11,17,43523086,pending,43523000,43520000
677,35,1980/11/22 0:11,2,43850619,die,43850600,43850000
678,26,1980/11/22 0:11,12,43476715,normal,43476700,43470000
679,65,1980/11/22 0:11,13,43815762,pending,43815700,43810000
680,76,1980/11/22 0:11,8,43693518,pending,43693500,43690000
681,83,1980/11/22 0:11,11,43079962,pending,43079900,43070000
682,14,1980/11/22 0:11,5,43546517,die,43546500,43540000
683,7,1980/11/22 0:11,7,43990033,die,43990000,43990000
684,60,1980/11/22 0:11,15,43392592,normal,43392500,43390000
685,97,1980/11/22 0:11,16,43954981,pending,43954900,43950000
686,54,1980/11/22 0:11,10,43771010,normal,43771000,43770000
687,88,1980/11/22 0:11,13,43459497,normal,43459400,43450000
688,56,1980/11/22 0:11,11,43202848,die,43202800,43200000
689,3,1980/11/22 0:11,4,43971975,normal,43971900,43970000
690,99,1980/11/22 0:11,10,43206390,normal,43206300,43200000
691,57,1980/11/22 0:11,13,43511566,pending,43511500,43510000
692,61,1980/11/22 0:11,13,43741376,normal,43741300,43740000
693,86,1980/11/22 0:11,6,43169093,die,43169000,43160000
694,9,1980/11/22 0:11,9,43249196,pending,43249100,43240000
695,16,1980/11/22 0:11,11,43434495,die,43434400,43430000
696,88,1980/11/22 0:11,14,43212941,die,43212900,43210000
697,42,1980/11/22 0:11,11,43697643,normal,43697600,43690000
698,31,1980/11/22 0:11,5,43317319,pending,43317300,43310000
699,75,1980/11/22 0:11,2,43092092,pending,43092000,43090000
700,64,1980/11/22 0:11,12,43796073,normal,43796000,43790000
701,81,1980/11/22 0:11,6,43708369,die,43708300,43700000
702,27,1980/11/22 0:11,16,43712956,normal,43712900,43710000
703,80,1980/11/22 0:11,15,43088412,normal,43088400,43080000
704,63,1980/11/22 0:11,9,43552878,die,43552800,43550000
705,53,1980/11/22 0:11,12,43302857,pending,43302800,43300000
706,22,1980/11/22 0:11,2,43475342,pending,43475300,43470000
707,36,1980/11/22 0:11,5,43404123,pending,43404100,43400000
708,1,1980/11/22 0:11,6,43123303,pending,43123300,43120000
709,44,1980/11/22 0:11,15,43248256,die,43248200,43240000
710,55,1980/11/22 0:11,12,43207611,die,43207600,43200000
711,3,1980/11/22 0:11,1,43685455,pending,43685400,43680000
712,96,1980/11/22 0:11,15,43857668,normal,43857600,43850000
713,71,1980/11/22 0:11,7,43404355,pending,43404300,43400000
714,75,1980/11/22 0:11,8,43183912,normal,43183900,43180000
715,32,1980/11/22 0:11,10,43528432,normal,43528400,43520000
716,77,1980/11/22 0:11,2,43545355,die,43545300,43540000
717,96,1980/11/22 0:11,9,43595124,pending,43595100,43590000
718,68,1980/11/22 0:11,10,43504657,normal,43504600,43500000
719,38,1980/11/22 0:11,6,43049332,normal,43049300,43040000
720,59,1980/11/22 0:12,16,43754406,die,43754400,43750000
721,61,1980/11/22 0:12,3,43684160,pending,43684100,43680000
722,78,1980/11/22 0:12,5,43832656,normal,43832600,43830000
723,66,1980/11/22 0:12,11,43509985,pending,43509900,43500000
724,88,1980/11/22 0:12,5,43996165,pending,43996100,43990000
725,75,1980/11/22 0:12,5,43230093,die,43230000,43230000
726,71,1980/11/22 0:12,9,43284649,pending,43284600,43280000
727,75,1980/11/22 0:12,11,43525344,normal,43525300,43520000
728,64,1980/11/22 0:12,1,43804020,normal,43804000,43800000
729,1,1980/11/22 0:12,6,43353918,die,43353900,43350000
730,21,1980/11/22 0:12,15,43237193,pending,43237100,43230000
731,29,1980/11/22 0:12,3,43439553,pending,43439500,43430000
732,45,1980/11/22 0:12,15,43964128,normal,43964100,43960000
733,58,1980/11/22 0:12,4,43755975,normal,43755900,43750000
734,54,1980/11/22 0:12,15,43088186,die,43088100,43080000
735,64,1980/11/22 0:12,4,43505864,normal,43505800,43500000
736,62,1980/11/22 0:12,13,43336493,normal,43336400,43330000
737,91,1980/11/22 0:12,2,43265406,die,43265400,43260000
738,81,1980/11/22 0:12,14,43491077,pending,43491000,43490000
739,15,1980/11/22 0:12,1,43367188,die,43367100,43360000
740,42,1980/11/22 0:12,9,43692215,pending,43692200,43690000
741,54,1980/11/22 0:12,9,43726189,pending,43726100,43720000
742,45,1980/11/22 0:12,16,43985261,die,43985200,43980000
743,60,1980/11/22 0:12,1,43667323,normal,43667300,43660000
744,19,1980/11/22 0:12,6,43026363,die,43026300,43020000
745,19,1980/11/22 0:12,1,43300918,pending,43300900,43300000
746,37,1980/11/22 0:12,3,43295024,normal,43295000,43290000
747,78,1980/11/22 0:12,5,43798957,pending,43798900,43790000
748,41,1980/11/22 0:12,9,43906781,die,43906700,43900000
749,35,1980/11/22 0:12,17,43778417,normal,43778400,43770000
750,17,1980/11/22 0:12,12,43258746,normal,43258700,43250000
751,62,1980/11/22 0:12,7,43171410,pending,43171400,43170000
752,48,1980/11/22 0:12,11,43436838,die,43436800,43430000
753,78,1980/11/22 0:12,7,43048069,normal,43048000,43040000
754,18,1980/11/22 0:12,15,43617152,pending,43617100,43610000
755,42,1980/11/22 0:12,7,43346030,die,43346000,43340000
756,78,1980/11/22 0:12,14,43810370,die,43810300,43810000
757,86,1980/11/22 0:12,10,43484904,die,43484900,43480000
758,99,1980/11/22 0:12,12,43194829,normal,43194800,43190000
759,94,1980/11/22 0:12,15,43723641,pending,43723600,43720000
760,59,1980/11/22 0:12,3,43646295,normal,43646200,43640000
761,10,1980/11/22 0:12,14,43434162,die,43434100,43430000
762,55,1980/11/22 0:12,12,43325849,normal,43325800,43320000
763,70,1980/11/22 0:12,10,43472447,pending,43472400,43470000
764,46,1980/11/22 0:12,7,43580407,pending,43580400,43580000
765,77,1980/11/22 0:12,4,43353719,die,43353700,43350000
766,26,1980/11/22 0:12,10,43966718,pending,43966700,43960000
767,60,1980/11/22 0:12,15,43235929,normal,43235900,43230000
768,78,1980/11/22 0:12,3,43742850,die,43742800,43740000
